Topic 0th:
	台股	0.06077348066298342
	點	0.06077348066298342
	億元	0.06077348066298342
	ETF	0.06077348066298342
	配	0.06077348066298342
	配置	0.06077348066298342
	9282	0.06077348066298342
	達麗	0.06077348066298342
	上周	0.0055248618784530384
	04	0.0055248618784530384
	29	0.0055248618784530384
	05	0.0055248618784530384
	03	0.0055248618784530384
	漲幅	0.0055248618784530384
	1.04%	0.0055248618784530384
	上漲	0.0055248618784530384
	209.81	0.0055248618784530384
	周線	0.0055248618784530384
	連二紅	0.0055248618784530384
	法人	0.0055248618784530384
Topic 1th:
	萬	0.14590747330960852
	29	0.03914590747330961
	03	0.03914590747330961
	209.81	0.03914590747330961
	多站	0.03914590747330961
	131	0.03914590747330961
	下來	0.03914590747330961
	台灣	0.03914590747330961
	科技	0.03914590747330961
	成長	0.03914590747330961
	萬張	0.03914590747330961
	9463	0.03914590747330961
	月光	0.03914590747330961
	8112	0.03914590747330961
	鴻海	0.03914590747330961
	台股	0.0035587188612099642
	上周	0.0035587188612099642
	04	0.0035587188612099642
	05	0.0035587188612099642
	漲幅	0.0035587188612099642
Topic 2th:
	新兵	0.04564315352697096
	最	0.04564315352697096
	依序是	0.04564315352697096
	2891	0.04564315352697096
	2303	0.04564315352697096
	發行	0.04564315352697096
	00946	0.04564315352697096
	股息	0.04564315352697096
	請	0.04564315352697096
	預計	0.04564315352697096
	陽明	0.04564315352697096
	元大金	0.04564315352697096
	7778	0.04564315352697096
	華邦電	0.04564315352697096
	台股	0.004149377593360996
	上周	0.004149377593360996
	04	0.004149377593360996
	29	0.004149377593360996
	05	0.004149377593360996
	03	0.004149377593360996
Topic 3th:
	投信	0.09090909090909091
	高息	0.09090909090909091
	漲幅	0.04761904761904762
	連二紅	0.04761904761904762
	單周	0.04761904761904762
	野村	0.04761904761904762
	動能	0.04761904761904762
	日報	0.04761904761904762
	前要	0.04761904761904762
	完成	0.04761904761904762
	至上	0.04761904761904762
	台股	0.004329004329004329
	上周	0.004329004329004329
	04	0.004329004329004329
	29	0.004329004329004329
	05	0.004329004329004329
	03	0.004329004329004329
	1.04%	0.004329004329004329
	上漲	0.004329004329004329
	209.81	0.004329004329004329
Topic 4th:
	29	0.05759162303664921
	市場	0.05759162303664921
	布建	0.05759162303664921
	長	0.05759162303664921
	發行	0.05759162303664921
	00944	0.05759162303664921
	張數	0.05759162303664921
	投控	0.05759162303664921
	3711	0.05759162303664921
	台股	0.005235602094240838
	上周	0.005235602094240838
	04	0.005235602094240838
	05	0.005235602094240838
	03	0.005235602094240838
	漲幅	0.005235602094240838
	1.04%	0.005235602094240838
	上漲	0.005235602094240838
	209.81	0.005235602094240838
	點	0.005235602094240838
	周線	0.005235602094240838
Topic 5th:
	張	0.1540785498489426
	買	0.09365558912386707
	持股	0.0634441087613293
	買方	0.03323262839879154
	超	0.03323262839879154
	ETF	0.03323262839879154
	一周	0.03323262839879154
	2618	0.03323262839879154
	台灣	0.03323262839879154
	趨勢	0.03323262839879154
	雙雙	0.03323262839879154
	超個	0.03323262839879154
	6177	0.03323262839879154
	70	0.03323262839879154
	5285	0.03323262839879154
	4940	0.03323262839879154
	台股	0.0030211480362537764
	上周	0.0030211480362537764
	04	0.0030211480362537764
	29	0.0030211480362537764
Topic 6th:
	月	0.17748917748917747
	日	0.09090909090909091
	04	0.04761904761904762
	法人	0.04761904761904762
	檔	0.04761904761904762
	金	0.04761904761904762
	長	0.04761904761904762
	2344	0.04761904761904762
	2317	0.04761904761904762
	台股	0.004329004329004329
	上周	0.004329004329004329
	29	0.004329004329004329
	05	0.004329004329004329
	03	0.004329004329004329
	漲幅	0.004329004329004329
	1.04%	0.004329004329004329
	上漲	0.004329004329004329
	209.81	0.004329004329004329
	點	0.004329004329004329
	周線	0.004329004329004329
Topic 7th:
	張	0.11680911680911679
	投信	0.08831908831908832
	檔	0.05982905982905983
	中信	0.05982905982905983
	聯電	0.05982905982905983
	上周	0.03133903133903134
	05	0.03133903133903134
	買	0.03133903133903134
	直指	0.03133903133903134
	一周	0.03133903133903134
	榮航	0.03133903133903134
	依規定	0.03133903133903134
	前十名	0.03133903133903134
	9214	0.03133903133903134
	2609	0.03133903133903134
	6584	0.03133903133903134
	5301	0.03133903133903134
	台股	0.002849002849002849
	04	0.002849002849002849
	29	0.002849002849002849
Topic 8th:
	超	0.09090909090909091
	掛牌	0.09090909090909091
	上漲	0.04761904761904762
	買盤	0.04761904761904762
	金	0.04761904761904762
	榮航	0.04761904761904762
	群益	0.04761904761904762
	高	0.04761904761904762
	成立	0.04761904761904762
	6150	0.04761904761904762
	2885	0.04761904761904762
	台股	0.004329004329004329
	上周	0.004329004329004329
	04	0.004329004329004329
	29	0.004329004329004329
	05	0.004329004329004329
	03	0.004329004329004329
	漲幅	0.004329004329004329
	1.04%	0.004329004329004329
	209.81	0.004329004329004329
Topic 9th:
	統計	0.13043478260869565
	1.04%	0.06832298136645963
	周線	0.06832298136645963
	依序是	0.06832298136645963
	股	0.06832298136645963
	台股	0.006211180124223602
	上周	0.006211180124223602
	04	0.006211180124223602
	29	0.006211180124223602
	05	0.006211180124223602
	03	0.006211180124223602
	漲幅	0.006211180124223602
	上漲	0.006211180124223602
	209.81	0.006211180124223602
	點	0.006211180124223602
	連二紅	0.006211180124223602
	法人	0.006211180124223602
	多站	0.006211180124223602
	買方	0.006211180124223602
	投信	0.006211180124223602
