Topic 0th:
	TrendForce	0.02292899408284024
	需求	0.02292899408284024
	終端	0.02292899408284024
	今年	0.015532544378698226
	中國	0.015532544378698226
	預估	0.015532544378698226
	世界	0.015532544378698226
	市況	0.015532544378698226
	下行	0.015532544378698226
	台廠	0.015532544378698226
	第二季	0.015532544378698226
	已	0.015532544378698226
	2022	0.008136094674556215
	14	0.008136094674556215
	體	0.008136094674556215
	50%	0.008136094674556215
	現轉	0.008136094674556215
	接獲	0.008136094674556215
	將達	0.008136094674556215
	70	0.008136094674556215
Topic 1th:
	產能	0.04413892908827786
	產	0.01519536903039074
	中	0.01519536903039074
	國	0.01519536903039074
	TrendForce	0.01519536903039074
	吋	0.01519536903039074
	消費性	0.01519536903039074
	陸續	0.01519536903039074
	高通	0.01519536903039074
	積極	0.01519536903039074
	項目	0.01519536903039074
	預計	0.007959479015918959
	新廠	0.007959479015918959
	合作	0.007959479015918959
	達	0.007959479015918959
	PC	0.007959479015918959
	以上	0.007959479015918959
	決議	0.007959479015918959
	課	0.007959479015918959
	加速	0.007959479015918959
Topic 2th:
	TW	0.030325443786982247
	代工	0.02292899408284024
	下半年	0.02292899408284024
	指出	0.015532544378698226
	客戶	0.015532544378698226
	疫情	0.015532544378698226
	地緣	0.015532544378698226
	政治	0.015532544378698226
	轉單	0.015532544378698226
	潮	0.015532544378698226
	日	0.008136094674556215
	12i	0.008136094674556215
	今年	0.008136094674556215
	將延	0.008136094674556215
	研究院	0.008136094674556215
	合作	0.008136094674556215
	夥伴	0.008136094674556215
	回補	0.008136094674556215
	PC	0.008136094674556215
	單潮	0.008136094674556215
Topic 3th:
	晶圓	0.04758713136729223
	年	0.04088471849865952
	代工	0.03418230563002681
	世界	0.027479892761394103
	聯電	0.020777479892761398
	先前	0.020777479892761398
	2303	0.014075067024128689
	預計	0.014075067024128689
	設備	0.014075067024128689
	合作	0.014075067024128689
	品	0.014075067024128689
	儘	0.014075067024128689
	啟動	0.014075067024128689
	行上	0.00737265415549598
	產	0.00737265415549598
	象徵	0.00737265415549598
	重要	0.00737265415549598
	里程碑	0.00737265415549598
	將在	0.00737265415549598
	完成	0.00737265415549598
Topic 4th:
	點	0.028832630098452883
	漲幅	0.028832630098452883
	超過	0.028832630098452883
	電子	0.021800281293952183
	權值	0.021800281293952183
	2303	0.014767932489451479
	積電	0.014767932489451479
	今日	0.014767932489451479
	1%	0.014767932489451479
	代工	0.007735583684950775
	日	0.007735583684950775
	22	0.007735583684950775
	走高	0.007735583684950775
	空單	0.007735583684950775
	期	0.007735583684950775
	2353	0.007735583684950775
	358.23	0.007735583684950775
	1.4	0.007735583684950775
	台	0.007735583684950775
	QCOM	0.007735583684950775
Topic 5th:
	新加坡	0.04201101928374656
	廠	0.028236914600550965
	聯電	0.02134986225895317
	21	0.014462809917355374
	機典禮	0.014462809917355374
	2026	0.014462809917355374
	年初	0.014462809917355374
	第三期	0.014462809917355374
	擴	0.014462809917355374
	建新	0.014462809917355374
	說	0.014462809917355374
	中	0.014462809917355374
	量產	0.014462809917355374
	大廠	0.007575757575757577
	廠新	0.007575757575757577
	進度	0.007575757575757577
	日舉	0.007575757575757577
	表示	0.007575757575757577
	開始量	0.007575757575757577
	Fab	0.007575757575757577
Topic 6th:
	後	0.017918088737201365
	產品	0.017918088737201365
	2025	0.017918088737201365
	75%	0.017918088737201365
	庫存	0.017918088737201365
	2022	0.00938566552901024
	月	0.00938566552901024
	復	0.00938566552901024
	日宣	0.00938566552901024
	年前	0.00938566552901024
	造	0.00938566552901024
	關稅	0.00938566552901024
	觀察	0.00938566552901024
	鏈出	0.00938566552901024
	上升幅度	0.00938566552901024
	下半年	0.00938566552901024
	12	0.00938566552901024
	吋	0.00938566552901024
	90%	0.00938566552901024
	則落	0.00938566552901024
Topic 7th:
	TW	0.11251167133520076
	達	0.028478057889822595
	AI	0.01914098972922502
	PC	0.01914098972922502
	概念股	0.01914098972922502
	聯電	0.014472455648926238
	相關	0.014472455648926238
	終場	0.014472455648926238
	收	0.014472455648926238
	新高	0.014472455648926238
	宏碁	0.014472455648926238
	億元	0.014472455648926238
	股	0.014472455648926238
	金	0.014472455648926238
	台股	0.009803921568627453
	今	0.009803921568627453
	收盤	0.009803921568627453
	歷史	0.009803921568627453
	市場	0.009803921568627453
	同步	0.009803921568627453
Topic 8th:
	萬張	0.03714981729598051
	外資	0.031059683313032885
	買	0.031059683313032885
	超	0.024969549330085262
	高	0.018879415347137638
	合計	0.018879415347137638
	張數	0.018879415347137638
	股息	0.018879415347137638
	點	0.012789281364190013
	現貨	0.012789281364190013
	回補	0.012789281364190013
	期貨	0.012789281364190013
	減碼	0.012789281364190013
	看好	0.012789281364190013
	億元	0.012789281364190013
	投信	0.012789281364190013
	口	0.012789281364190013
	瞄準	0.012789281364190013
	超前	0.012789281364190013
	22	0.006699147381242388
Topic 9th:
	利用率	0.04116059379217274
	關稅	0.02766531713900135
	製	0.020917678812415658
	供應	0.020917678812415658
	廠	0.014170040485829961
	客戶	0.014170040485829961
	高	0.014170040485829961
	美國	0.014170040485829961
	造	0.014170040485829961
	轉單	0.014170040485829961
	開案	0.014170040485829961
	高庫	0.014170040485829961
	2024	0.014170040485829961
	聯電	0.007422402159244266
	進度	0.007422402159244266
	調整	0.007422402159244266
	第一	0.007422402159244266
	白宮	0.007422402159244266
	加徵關稅	0.007422402159244266
	此舉	0.007422402159244266
